edad,años_empresa,satisfaccion_equipo,estres_reportado,horas_formacion_mes_log,distancia_oficina_km_log,bono_anual_log,hijos_bin,jornada_bin,sexo_Mujer,sexo_No binario,departamento_Marketing,departamento_Operaciones,departamento_RRHH,departamento_Ventas
1.1412361091286338,1.5374937568896052,-0.5456128003006203,-0.48264294989826967,-0.26534852580271523,-0.8340094430556089,-1.8489031956713018,0,0,True,False,False,False,False,True
0.028494142502532616,1.3149266235819033,-0.8924740846621081,0.5769464022384363,0.03909961419355371,1.7523564166535357,-0.8803530929876747,1,0,True,False,False,False,False,False
-1.3226925312577333,-0.0204761762643085,-0.8924740846621081,-0.835839400610505,1.0400225548362758,1.6422353262097988,-0.6246321198396392,1,0,False,False,True,False,False,False
1.3796808162627985,-0.13175974291815948,-1.2393353690235958,-0.12944649918603435,1.3139320253106306,-1.6727509370003357,0.2228325011575814,0,1,True,False,False,False,False,True
-1.6406188074366193,-1.3558789761105203,-0.1987515159391326,0.9301428529506717,0.5036362336505,0.2422168860132153,-1.1771527893565203,0,0,True,False,False,False,False,False
-1.3226925312577333,0.31337452369724444,-0.8924740846621081,-1.5422323020349757,1.2715105009979355,-1.014191399251994,2.2814155499877686,0,0,True,False,False,False,False,False
0.3464204186814187,0.7585087903126484,-0.1987515159391326,-0.835839400610505,-1.1664344495902401,0.33601869331067863,0.2228325011575814,1,0,True,False,False,True,False,False
-1.3226925312577333,-0.13175974291815948,-0.1987515159391326,0.9301428529506717,-0.26534852580271523,0.6191652478808883,-0.15281790034703277,1,0,True,False,False,True,False,False
-0.20995056463163195,-0.5768940095335634,-0.1987515159391326,1.283339303662907,-0.49563148486962105,0.9532097784697268,0.06520250285713612,1,0,True,False,False,False,False,False
0.5053835567708618,-0.4656104428797124,-0.1987515159391326,1.6365357543751424,0.23569285584527136,-0.40825982805518923,0.9093061896646486,0,0,False,False,False,False,True,False
-0.8458031169894041,0.8697923569664994,0.14810976842235513,-1.1890358513227404,0.3503938063065731,0.31320028959203033,-1.2594345130769253,0,0,False,False,False,False,False,True
0.18745728059197567,0.20209095704339347,-0.8924740846621081,1.6365357543751424,1.0400225548362758,-0.4491904453018677,0.10588620639822781,0,0,True,False,False,False,False,True
1.6181255233969631,-0.6881775761874144,0.14810976842235513,-0.12944649918603435,-0.7832211811177144,0.33601869331067863,-1.530802527802672,0,0,False,False,False,False,False,True
-1.0842478241235687,1.4262101902357542,-1.2393353690235958,-0.835839400610505,-1.0696782247937195,0.5444077184680686,0.8293930318418875,0,0,False,False,False,False,False,True
-0.6868399788999611,0.9810759236203503,1.535554905868306,-0.835839400610505,0.4916112299993628,-0.8340094430556089,-1.530802527802672,1,0,False,False,False,False,False,False
-0.20995056463163195,-0.24304330957201048,0.8418323371453306,-0.12944649918603435,-0.5536637003288777,0.7069001914931569,1.7196897780020923,1,0,False,False,False,False,False,True
-1.3226925312577333,0.31337452369724444,0.8418323371453306,0.9301428529506717,-1.3286145524512192,-1.014191399251994,0.5977117991324258,0,0,True,False,True,False,False,False
0.9822729710391909,1.3149266235819033,0.8418323371453306,-1.5422323020349757,-0.5838057188580472,-1.1500228244201465,0.47000364849788806,0,0,True,False,False,False,False,False
1.45916238530752,-0.9107447094951164,1.535554905868306,0.9301428529506717,1.687247216419654,0.8204886229740564,-0.06250564777740156,1,0,False,False,False,True,False,False
-0.9252846860341256,-0.5768940095335634,0.49497105278384285,-0.12944649918603435,-0.03460149855606943,0.8811683476227158,-0.19968202364135762,0,0,True,False,False,False,True,False
-0.20995056463163195,1.6487773235434562,-1.2393353690235958,0.9301428529506717,-0.6147516185887283,0.1926259200509127,-0.8130353472568604,0,0,False,True,False,False,True,False
0.3464204186814187,-1.3558789761105203,0.8418323371453306,-0.48264294989826967,0.3639659197133025,-0.9512908193531161,-0.45364596391286105,0,0,False,True,True,False,False,False
1.1412361091286338,0.20209095704339347,-1.2393353690235958,0.5769464022384363,0.39064301339877733,1.583433974419394,1.6685058534556219,1,0,False,False,False,False,False,False
-0.05098742654218891,-1.5784461094182223,1.1886936215068182,1.283339303662907,-0.6792350110137206,-0.7265133596861308,-2.0960743430116087,1,0,True,False,False,False,False,False
-0.6073584098552396,-0.7994611428412653,-1.2393353690235958,-0.12944649918603435,0.9127276605178415,-0.15322166234689394,-0.34784379671238497,0,0,True,False,False,False,False,False
1.45916238530752,0.31337452369724444,-0.5456128003006203,0.9301428529506717,-0.15475035793472752,0.9532097784697268,-1.0228105965322603,1,1,True,False,False,True,False,False
1.45916238530752,1.6487773235434562,-1.5861966533850835,-0.835839400610505,-0.8974512845577565,0.6371963971051892,-2.2332507188755644,0,1,False,True,False,True,False,False
-0.4483952717657965,0.31337452369724444,0.49497105278384285,-1.5422323020349757,-1.5875508801087186,-0.8913169289153194,0.14569492339670168,1,0,False,False,False,False,True,False
-1.1637293931682902,0.6472252236587974,-1.5861966533850835,-0.12944649918603435,-1.0241664124549503,-1.3018694388178569,-2.0960743430116087,0,0,False,False,False,False,False,False
1.6976070924416846,-0.5768940095335634,1.535554905868306,0.5769464022384363,-1.4508751548475778,-1.3018694388178569,0.7741341821572812,0,0,False,True,False,False,False,False
-0.368913702721075,0.09080739038954248,-0.1987515159391326,-0.48264294989826967,0.4422249483917685,-0.40825982805518923,-0.19968202364135762,0,0,True,False,False,True,False,False
0.9027914019944694,-0.4656104428797124,0.14810976842235513,-0.48264294989826967,0.47946030779045706,1.060705861839205,-1.1771527893565203,1,0,False,True,False,False,True,False
0.5053835567708618,0.9810759236203503,-1.2393353690235958,0.223749951526201,-1.271998325536152,0.4853497827074787,0.402685902767074,0,1,False,False,True,False,False,False
-1.2432109622130116,-1.3558789761105203,-0.1987515159391326,-0.12944649918603435,-0.6792350110137206,-0.9512908193531161,0.1846654995629051,0,0,False,False,False,False,False,False
-0.8458031169894041,-0.5768940095335634,0.8418323371453306,1.283339303662907,-0.15475035793472752,-0.5804093211706376,0.47000364849788806,1,1,False,True,False,False,False,False
-0.05098742654218891,0.4246580903510954,0.49497105278384285,-1.5422323020349757,0.30869821412138343,-1.0803190300321786,1.4287339191514503,1,1,True,False,False,False,False,False
0.5848651258155833,-0.9107447094951164,-0.1987515159391326,-1.1890358513227404,-0.8974512845577565,-0.40825982805518923,-1.0983734961918434,0,1,True,False,False,False,True,False
0.7438282639050263,0.9810759236203503,0.8418323371453306,0.5769464022384363,1.6654754245158543,-0.6272947118399574,1.4868863664183436,0,0,False,False,False,False,False,True
1.2207176781733555,0.09080739038954248,0.49497105278384285,1.6365357543751424,0.9621139421254352,0.1926259200509127,-0.45364596391286105,1,0,True,False,False,False,False,False
0.9027914019944694,-0.6881775761874144,-1.5861966533850835,-0.835839400610505,-0.24236950821585826,-1.5695593856897507,0.8830499480674087,0,1,True,False,False,False,True,False
-1.3226925312577333,-0.35432687622586145,0.8418323371453306,-1.5422323020349757,0.9860406138833553,-0.4491904453018677,-1.530802527802672,0,0,True,False,False,True,False,False
-0.28943213367635345,-0.6881775761874144,-0.1987515159391326,0.223749951526201,0.8344686318393755,0.08732609982577931,1.1532156022465325,0,0,True,False,False,False,False,True
0.8233098329497478,0.7585087903126484,0.8418323371453306,-0.12944649918603435,-2.022346083574236,-1.7849265396779874,-0.15281790034703277,0,0,False,False,False,True,False,False
-0.28943213367635345,-0.0204761762643085,0.14810976842235513,0.5769464022384363,0.05681602653384535,-0.36858881633513024,1.0833569721133913,0,0,True,False,True,False,False,False
0.9027914019944694,-1.1333118428028184,0.8418323371453306,-0.12944649918603435,-1.5875508801087186,0.8959022926100165,-0.2971273640225333,0,0,True,False,False,False,False,True
1.6181255233969631,1.2036430569280523,1.535554905868306,-1.5422323020349757,1.1340629749315052,1.0477489070077268,0.02360448267782315,0,0,False,False,False,False,True,False
0.9822729710391909,0.4246580903510954,-0.8924740846621081,-1.1890358513227404,-0.03460149855606943,-1.0803190300321786,-1.7366849596676093,1,1,True,False,False,False,False,False
1.1412361091286338,0.31337452369724444,0.8418323371453306,0.223749951526201,-0.5838057188580472,0.2899707214132115,-0.6853271966223224,1,1,False,False,False,False,False,True
0.5848651258155833,0.8697923569664994,1.1886936215068182,0.5769464022384363,0.45476996212016074,-0.18670941926951085,0.2968837355665975,1,1,False,False,False,False,False,False
-1.4816556693471763,0.09080739038954248,1.1886936215068182,0.5769464022384363,1.8518629756335963,0.9391199534828044,0.02360448267782315,0,0,True,False,False,False,True,False
-0.368913702721075,-1.3558789761105203,0.14810976842235513,-1.1890358513227404,-0.7475136724571588,1.8113018218720958,0.8019698043933798,0,0,True,False,False,False,True,False
-1.4816556693471763,-0.0204761762643085,-0.5456128003006203,-0.12944649918603435,-1.5875508801087186,1.428360309140377,-0.8803530929876747,0,1,False,False,False,False,False,True
1.2207176781733555,-1.6897296760720733,0.8418323371453306,-1.1890358513227404,-0.3371488969840735,-0.2210902875225725,0.8293930318418875,0,1,True,False,False,False,False,False
-0.13046899558691044,-0.7994611428412653,1.1886936215068182,-0.835839400610505,-0.15475035793472752,-0.2927312816047743,-1.0228105965322603,0,0,True,False,False,False,False,False
0.2669388496366972,1.4262101902357542,0.8418323371453306,-1.1890358513227404,0.3639659197133025,-0.3301021925292765,0.402685902767074,1,0,False,False,False,False,False,False
-1.3226925312577333,-0.0204761762643085,0.14810976842235513,1.283339303662907,0.09145747864907348,0.1926259200509127,0.10588620639822781,1,0,False,False,False,False,False,True
0.10797571154725413,0.31337452369724444,0.8418323371453306,1.283339303662907,1.208084744193455,-0.5351693757201411,-0.6853271966223224,0,0,True,False,False,False,False,False
-1.0842478241235687,0.20209095704339347,0.8418323371453306,-0.835839400610505,-0.09312158556675199,-0.4491904453018677,-0.8130353472568604,0,0,False,False,False,False,False,False
1.6181255233969631,0.09080739038954248,0.49497105278384285,-0.48264294989826967,0.07426601654074932,1.6905862236345635,-1.435856896101781,1,0,True,False,False,False,False,True
1.6976070924416846,1.5374937568896052,-1.5861966533850835,0.5769464022384363,-0.8974512845577565,1.1718066781653707,0.9351951990423636,0,0,False,False,False,False,False,False
0.42590198772614024,-1.4671625427643713,0.49497105278384285,-0.12944649918603435,1.5835306252384604,0.1926259200509127,-0.5658641999165535,0,0,False,False,False,False,False,False
1.6976070924416846,0.8697923569664994,1.1886936215068182,-1.1890358513227404,0.9621139421254352,0.8811683476227158,0.2228325011575814,0,0,False,False,True,False,False,False
-1.1637293931682902,-1.0220282761489674,0.8418323371453306,-0.12944649918603435,0.7697282004349351,0.16709625107653678,-0.10711103498127028,1,0,True,False,False,True,False,False
0.18745728059197567,0.5359416570049464,0.49497105278384285,-0.48264294989826967,-0.6792350110137206,0.059600167707058845,0.3328272726339324,0,0,False,False,False,False,False,False
1.6181255233969631,0.5359416570049464,-1.5861966533850835,0.5769464022384363,-1.0241664124549503,1.557388519819439,1.3889252021529763,0,0,True,False,True,False,False,False
-0.28943213367635345,0.7585087903126484,0.14810976842235513,-1.1890358513227404,-1.0241664124549503,0.11446828452499994,1.7530426442526361,1,0,False,False,False,False,False,False
0.028494142502532616,-1.6897296760720733,1.535554905868306,0.223749951526201,1.7337540859592924,-0.40825982805518923,0.5977117991324258,1,1,False,False,False,False,True,False
-1.4816556693471763,1.4262101902357542,0.14810976842235513,1.6365357543751424,0.5505275616674636,0.002292681847348517,0.8019698043933798,0,0,False,False,False,False,False,False
0.42590198772614024,-1.2445954094566694,-0.5456128003006203,0.9301428529506717,0.39064301339877733,-0.4914632866718047,-1.0983734961918434,0,0,True,False,False,False,False,False
-0.7663215479446827,0.31337452369724444,0.8418323371453306,-0.835839400610505,1.4644104915193532,-1.7849265396779874,-0.01894989711792958,1,0,False,False,False,False,False,True
0.6643466948603048,-0.7994611428412653,-0.1987515159391326,1.283339303662907,0.5273187386599183,0.4650469039897408,0.7171747958381951,0,0,False,False,False,False,False,False
-1.2432109622130116,1.5374937568896052,0.14810976842235513,-1.5422323020349757,0.5505275616674636,0.689824363656726,0.6584068759151094,0,0,False,False,False,False,False,True
-0.4483952717657965,-0.6881775761874144,-0.8924740846621081,0.223749951526201,0.9540274810525456,-0.8340094430556089,0.6584068759151094,0,1,False,False,False,True,False,False
-0.8458031169894041,-0.35432687622586145,-1.2393353690235958,1.6365357543751424,1.0843745445217938,-0.36858881633513024,-0.8803530929876747,0,0,True,False,False,False,False,False
-1.4021741003024548,-0.9107447094951164,1.1886936215068182,-0.835839400610505,0.45476996212016074,0.2899707214132115,0.6283080989815802,1,0,False,False,True,False,False,False
1.6976070924416846,-1.1333118428028184,-0.8924740846621081,0.5769464022384363,-1.3286145524512192,-1.1500228244201465,-1.435856896101781,1,0,False,False,False,False,False,False
0.5053835567708618,-1.6897296760720733,1.535554905868306,0.223749951526201,0.47946030779045706,-0.6272947118399574,0.26022839922248786,0,0,False,False,True,False,False,False
0.5848651258155833,0.7585087903126484,-0.5456128003006203,-1.1890358513227404,-0.7475136724571588,0.7568111788432118,-0.7480801213061622,1,1,False,False,True,False,False,False
-0.05098742654218891,-1.4671625427643713,-0.1987515159391326,-0.835839400610505,-1.5875508801087186,0.2422168860132153,0.7458735722034531,0,1,True,False,True,False,False,False
0.10797571154725413,-0.24304330957201048,0.49497105278384285,-0.835839400610505,-0.15475035793472752,1.2631160609959633,-0.2971273640225333,0,0,True,False,False,False,False,False
1.2207176781733555,1.0923594902742013,0.8418323371453306,-0.48264294989826967,-1.662441539316151,0.33601869331067863,0.5977117991324258,0,0,False,False,True,False,False,False
0.5053835567708618,0.9810759236203503,0.8418323371453306,0.5769464022384363,1.1059306281866657,-0.4491904453018677,-1.0983734961918434,1,0,False,False,False,True,False,False
0.8233098329497478,-1.4671625427643713,-0.1987515159391326,-0.835839400610505,1.5645072079152689,0.31320028959203033,0.2968837355665975,1,0,False,True,False,True,False,False
-0.8458031169894041,-0.0204761762643085,0.49497105278384285,-0.12944649918603435,0.03909961419355371,0.4234560018866632,-0.3999890476873394,1,0,False,False,False,False,False,True
-0.7663215479446827,0.6472252236587974,-0.8924740846621081,-1.5422323020349757,-0.2198367134639459,0.5444077184680686,-0.6853271966223224,0,0,False,True,False,True,False,False
0.9027914019944694,0.6472252236587974,-0.1987515159391326,-0.835839400610505,-1.1170481679826463,-0.2927312816047743,-0.8803530929876747,1,1,False,False,False,False,False,True
0.9822729710391909,0.9810759236203503,-0.8924740846621081,1.283339303662907,-0.7832211811177144,0.804861690381656,1.7196897780020923,0,0,True,False,False,True,False,False
